THOOMPUMKAL TRADERS
PUTHENCAVU P O             CHENGANNUR 689123 ALAPPUZHA DIST.
Stock & Sales - Item
Manufacturer:,All Manufacturers
Item Code:,All Item Code
Units:,Base UOM
From Date:,01/01/2024
To Date:,31/12/2024
Item Code,Item Name,Category Name,Sales UOM,Total Opening Quantity,Saleable Opening Quantity,Free Opening Quantity,Damage Opening Quantity,(rs.) Opening Value,Purchase,Free Purchase,Total Sales Return,Sales Return Saleable,Sales Return Damages,Total Issues,Saleable Issues,Free Issues,Purchase Return,Adjustments,Stock Transfer Out,Stock Transfer In,Stock Destruction,Total On Hand Qty,On Hand Saleable Qty,On Hand Free Qty,On Hand Damage Qty,(rs.) On Hand Value,Opening Date,Total Opening Quantity,Saleable Opening Quantity,Free Opening Quantity,Damage Opening Quantity,(rs.) Opening Value,Purchase,Free Purchase,Total Sales Return,Sales Return Saleable,Sales Return Damages,Issues,Saleable Issues,Free Issues,Purchase Return,Adjustments,Stock Transfer Out,Stock Transfer In,Stock Destruction,On Hand Qty,On Hand Saleable Qty,On Hand Free Qty,On Hand Damage Qty,(rs.) On Hand Value
12626,MD Refresh Bouquet Free MB 100g(N)_12626,MD50BOQGM,KG,0.00,0.00,0.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00,3.30,3.30,0.00,0.00,0.00,0.00,0.00,0.00,2.70,2.70,0.00,0.00,976.32,15/02/2024,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12626,MD Refresh Bouquet Free MB 100g(N)_12626,MD50BOQGM,KG,0.00,0.00,0.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00,3.30,3.30,0.00,0.00,0.00,0.00,0.00,0.00,2.70,2.70,0.00,0.00,976.32,16/02/2024,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12626,MD Refresh Bouquet Free MB 100g(N)_12626,MD50BOQGM,KG,0.00,0.00,0.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00,3.30,3.30,0.00,0.00,0.00,0.00,0.00,0.00,2.70,2.70,0.00,0.00,976.32,17/02/2024,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12626,MD Refresh Bouquet Free MB 100g(N)_12626,MD50BOQGM,KG,0.00,0.00,0.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00,3.30,3.30,0.00,0.00,0.00,0.00,0.00,0.00,2.70,2.70,0.00,0.00,976.32,18/02/2024,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12626,MD Refresh Bouquet Free MB 100g(N)_12626,MD50BOQGM,KG,0.00,0.00,0.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00,3.30,3.30,0.00,0.00,0.00,0.00,0.00,0.00,2.70,2.70,0.00,0.00,976.32,19/02/2024,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12626,MD Refresh Bouquet Free MB 100g(N)_12626,MD50BOQGM,KG,0.00,0.00,0.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00,3.30,3.30,0.00,0.00,0.00,0.00,0.00,0.00,2.70,2.70,0.00,0.00,976.32,20/02/2024,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12626,MD Refresh Bouquet Free MB 100g(N)_12626,MD50BOQGM,KG,0.00,0.00,0.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00,3.30,3.30,0.00,0.00,0.00,0.00,0.00,0.00,2.70,2.70,0.00,0.00,976.32,21/02/2024,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12626,MD Refresh Bouquet Free MB 100g(N)_12626,MD50BOQGM,KG,0.00,0.00,0.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00,3.30,3.30,0.00,0.00,0.00,0.00,0.00,0.00,2.70,2.70,0.00,0.00,976.32,22/02/2024,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12626,MD Refresh Bouquet Free MB 100g(N)_12626,MD50BOQGM,KG,0.00,0.00,0.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00,3.30,3.30,0.00,0.00,0.00,0.00,0.00,0.00,2.70,2.70,0.00,0.00,976.32,23/02/2024,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12626,MD Refresh Bouquet Free MB 100g(N)_12626,MD50BOQGM,KG,0.00,0.00,0.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00,3.30,3.30,0.00,0.00,0.00,0.00,0.00,0.00,2.70,2.70,0.00,0.00,976.32,24/02/2024,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12626,MD Refresh Bouquet Free MB 100g(N)_12626,MD50BOQGM,KG,0.00,0.00,0.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00,3.30,3.30,0.00,0.00,0.00,0.00,0.00,0.00,2.70,2.70,0.00,0.00,976.32,25/02/2024,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12626,MD Refresh Bouquet Free MB 100g(N)_12626,MD50BOQGM,KG,0.00,0.00,0.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00,3.30,3.30,0.00,0.00,0.00,0.00,0.00,0.00,2.70,2.70,0.00,0.00,976.32,26/02/2024,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12626,MD Refresh Bouquet Free MB 100g(N)_12626,MD50BOQGM,KG,0.00,0.00,0.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00,3.30,3.30,0.00,0.00,0.00,0.00,0.00,0.00,2.70,2.70,0.00,0.00,976.32,27/02/2024,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12626,MD Refresh Bouquet Free MB 100g(N)_12626,MD50BOQGM,KG,0.00,0.00,0.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00,3.30,3.30,0.00,0.00,0.00,0.00,0.00,0.00,2.70,2.70,0.00,0.00,976.32,28/02/2024,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12626,MD Refresh Bouquet Free MB 100g(N)_12626,MD50BOQGM,KG,0.00,0.00,0.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00,3.30,3.30,0.00,0.00,0.00,0.00,0.00,0.00,2.70,2.70,0.00,0.00,976.32,29/02/2024,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12626,MD Refresh Bouquet Free MB 100g(N)_12626,MD50BOQGM,KG,0.00,0.00,0.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00,3.30,3.30,0.00,0.00,0.00,0.00,0.00,0.00,2.70,2.70,0.00,0.00,976.32,01/03/2024,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12626,MD Refresh Bouquet Free MB 100g(N)_12626,MD50BOQGM,KG,0.00,0.00,0.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00,3.30,3.30,0.00,0.00,0.00,0.00,0.00,0.00,2.70,2.70,0.00,0.00,976.32,02/03/2024,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12626,MD Refresh Bouquet Free MB 100g(N)_12626,MD50BOQGM,KG,0.00,0.00,0.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00,3.30,3.30,0.00,0.00,0.00,0.00,0.00,0.00,2.70,2.70,0.00,0.00,976.32,03/03/2024,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12626,MD Refresh Bouquet Free MB 100g(N)_12626,MD50BOQGM,KG,0.00,0.00,0.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00,3.30,3.30,0.00,0.00,0.00,0.00,0.00,0.00,2.70,2.70,0.00,0.00,976.32,04/03/2024,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12626,MD Refresh Bouquet Free MB 100g(N)_12626,MD50BOQGM,KG,0.00,0.00,0.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00,3.30,3.30,0.00,0.00,0.00,0.00,0.00,0.00,2.70,2.70,0.00,0.00,976.32,05/03/2024,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12626,MD Refresh Bouquet Free MB 100g(N)_12626,MD50BOQGM,KG,0.00,0.00,0.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00,3.30,3.30,0.00,0.00,0.00,0.00,0.00,0.00,2.70,2.70,0.00,0.00,976.32,06/03/2024,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12626,MD Refresh Bouquet Free MB 100g(N)_12626,MD50BOQGM,KG,0.00,0.00,0.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00,3.30,3.30,0.00,0.00,0.00,0.00,0.00,0.00,2.70,2.70,0.00,0.00,976.32,07/03/2024,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12626,MD Refresh Bouquet Free MB 100g(N)_12626,MD50BOQGM,KG,0.00,0.00,0.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00,3.30,3.30,0.00,0.00,0.00,0.00,0.00,0.00,2.70,2.70,0.00,0.00,976.32,08/03/2024,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12626,MD Refresh Bouquet Free MB 100g(N)_12626,MD50BOQGM,KG,0.00,0.00,0.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00,3.30,3.30,0.00,0.00,0.00,0.00,0.00,0.00,2.70,2.70,0.00,0.00,976.32,09/03/2024,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12626,MD Refresh Bouquet Free MB 100g(N)_12626,MD50BOQGM,KG,0.00,0.00,0.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00,3.30,3.30,0.00,0.00,0.00,0.00,0.00,0.00,2.70,2.70,0.00,0.00,976.32,10/03/2024,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12626,MD Refresh Bouquet Free MB 100g(N)_12626,MD50BOQGM,KG,0.00,0.00,0.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00,3.30,3.30,0.00,0.00,0.00,0.00,0.00,0.00,2.70,2.70,0.00,0.00,976.32,11/03/2024,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12626,MD Refresh Bouquet Free MB 100g(N)_12626,MD50BOQGM,KG,0.00,0.00,0.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00,3.30,3.30,0.00,0.00,0.00,0.00,0.00,0.00,2.70,2.70,0.00,0.00,976.32,12/03/2024,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12626,MD Refresh Bouquet Free MB 100g(N)_12626,MD50BOQGM,KG,0.00,0.00,0.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00,3.30,3.30,0.00,0.00,0.00,0.00,0.00,0.00,2.70,2.70,0.00,0.00,976.32,13/03/2024,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12626,MD Refresh Bouquet Free MB 100g(N)_12626,MD50BOQGM,KG,0.00,0.00,0.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00,3.30,3.30,0.00,0.00,0.00,0.00,0.00,0.00,2.70,2.70,0.00,0.00,976.32,14/03/2024,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12626,MD Refresh Bouquet Free MB 100g(N)_12626,MD50BOQGM,KG,0.00,0.00,0.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00,3.30,3.30,0.00,0.00,0.00,0.00,0.00,0.00,2.70,2.70,0.00,0.00,976.32,15/03/2024,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12626,MD Refresh Bouquet Free MB 100g(N)_12626,MD50BOQGM,KG,0.00,0.00,0.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00,3.30,3.30,0.00,0.00,0.00,0.00,0.00,0.00,2.70,2.70,0.00,0.00,976.32,16/03/2024,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12626,MD Refresh Bouquet Free MB 100g(N)_12626,MD50BOQGM,KG,0.00,0.00,0.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00,3.30,3.30,0.00,0.00,0.00,0.00,0.00,0.00,2.70,2.70,0.00,0.00,976.32,17/03/2024,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12626,MD Refresh Bouquet Free MB 100g(N)_12626,MD50BOQGM,KG,0.00,0.00,0.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00,3.30,3.30,0.00,0.00,0.00,0.00,0.00,0.00,2.70,2.70,0.00,0.00,976.32,18/03/2024,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12626,MD Refresh Bouquet Free MB 100g(N)_12626,MD50BOQGM,KG,0.00,0.00,0.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00,3.30,3.30,0.00,0.00,0.00,0.00,0.00,0.00,2.70,2.70,0.00,0.00,976.32,19/03/2024,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12626,MD Refresh Bouquet Free MB 100g(N)_12626,MD50BOQGM,KG,0.00,0.00,0.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00,3.30,3.30,0.00,0.00,0.00,0.00,0.00,0.00,2.70,2.70,0.00,0.00,976.32,20/03/2024,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12626,MD Refresh Bouquet Free MB 100g(N)_12626,MD50BOQGM,KG,0.00,0.00,0.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00,3.30,3.30,0.00,0.00,0.00,0.00,0.00,0.00,2.70,2.70,0.00,0.00,976.32,21/03/2024,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12626,MD Refresh Bouquet Free MB 100g(N)_12626,MD50BOQGM,KG,0.00,0.00,0.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00,3.30,3.30,0.00,0.00,0.00,0.00,0.00,0.00,2.70,2.70,0.00,0.00,976.32,22/03/2024,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12626,MD Refresh Bouquet Free MB 100g(N)_12626,MD50BOQGM,KG,0.00,0.00,0.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00,3.30,3.30,0.00,0.00,0.00,0.00,0.00,0.00,2.70,2.70,0.00,0.00,976.32,23/03/2024,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12626,MD Refresh Bouquet Free MB 100g(N)_12626,MD50BOQGM,KG,0.00,0.00,0.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00,3.30,3.30,0.00,0.00,0.00,0.00,0.00,0.00,2.70,2.70,0.00,0.00,976.32,24/03/2024,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12626,MD Refresh Bouquet Free MB 100g(N)_12626,MD50BOQGM,KG,0.00,0.00,0.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00,3.30,3.30,0.00,0.00,0.00,0.00,0.00,0.00,2.70,2.70,0.00,0.00,976.32,25/03/2024,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12626,MD Refresh Bouquet Free MB 100g(N)_12626,MD50BOQGM,KG,0.00,0.00,0.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00,3.30,3.30,0.00,0.00,0.00,0.00,0.00,0.00,2.70,2.70,0.00,0.00,976.32,26/03/2024,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12626,MD Refresh Bouquet Free MB 100g(N)_12626,MD50BOQGM,KG,0.00,0.00,0.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00,3.30,3.30,0.00,0.00,0.00,0.00,0.00,0.00,2.70,2.70,0.00,0.00,976.32,27/03/2024,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12626,MD Refresh Bouquet Free MB 100g(N)_12626,MD50BOQGM,KG,0.00,0.00,0.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00,3.30,3.30,0.00,0.00,0.00,0.00,0.00,0.00,2.70,2.70,0.00,0.00,976.32,28/03/2024,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12626,MD Refresh Bouquet Free MB 100g(N)_12626,MD50BOQGM,KG,0.00,0.00,0.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00,3.30,3.30,0.00,0.00,0.00,0.00,0.00,0.00,2.70,2.70,0.00,0.00,976.32,29/03/2024,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12626,MD Refresh Bouquet Free MB 100g(N)_12626,MD50BOQGM,KG,0.00,0.00,0.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00,3.30,3.30,0.00,0.00,0.00,0.00,0.00,0.00,2.70,2.70,0.00,0.00,976.32,30/03/2024,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12626,MD Refresh Bouquet Free MB 100g(N)_12626,MD50BOQGM,KG,0.00,0.00,0.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00,3.30,3.30,0.00,0.00,0.00,0.00,0.00,0.00,2.70,2.70,0.00,0.00,976.32,31/03/2024,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12626,MD Refresh Bouquet Free MB 100g(N)_12626,MD50BOQGM,KG,0.00,0.00,0.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00,3.30,3.30,0.00,0.00,0.00,0.00,0.00,0.00,2.70,2.70,0.00,0.00,976.32,01/04/2024,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12626,MD Refresh Bouquet Free MB 100g(N)_12626,MD50BOQGM,KG,0.00,0.00,0.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00,3.30,3.30,0.00,0.00,0.00,0.00,0.00,0.00,2.70,2.70,0.00,0.00,976.32,02/04/2024,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12626,MD Refresh Bouquet Free MB 100g(N)_12626,MD50BOQGM,KG,0.00,0.00,0.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00,3.30,3.30,0.00,0.00,0.00,0.00,0.00,0.00,2.70,2.70,0.00,0.00,976.32,03/04/2024,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12626,MD Refresh Bouquet Free MB 100g(N)_12626,MD50BOQGM,KG,0.00,0.00,0.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00,3.30,3.30,0.00,0.00,0.00,0.00,0.00,0.00,2.70,2.70,0.00,0.00,976.32,04/04/2024,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12626,MD Refresh Bouquet Free MB 100g(N)_12626,MD50BOQGM,KG,0.00,0.00,0.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00,3.30,3.30,0.00,0.00,0.00,0.00,0.00,0.00,2.70,2.70,0.00,0.00,976.32,05/04/2024,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12626,MD Refresh Bouquet Free MB 100g(N)_12626,MD50BOQGM,KG,0.00,0.00,0.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00,3.30,3.30,0.00,0.00,0.00,0.00,0.00,0.00,2.70,2.70,0.00,0.00,976.32,06/04/2024,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12626,MD Refresh Bouquet Free MB 100g(N)_12626,MD50BOQGM,KG,0.00,0.00,0.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00,3.30,3.30,0.00,0.00,0.00,0.00,0.00,0.00,2.70,2.70,0.00,0.00,976.32,07/04/2024,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12626,MD Refresh Bouquet Free MB 100g(N)_12626,MD50BOQGM,KG,0.00,0.00,0.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00,3.30,3.30,0.00,0.00,0.00,0.00,0.00,0.00,2.70,2.70,0.00,0.00,976.32,08/04/2024,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12626,MD Refresh Bouquet Free MB 100g(N)_12626,MD50BOQGM,KG,0.00,0.00,0.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00,3.30,3.30,0.00,0.00,0.00,0.00,0.00,0.00,2.70,2.70,0.00,0.00,976.32,09/04/2024,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12626,MD Refresh Bouquet Free MB 100g(N)_12626,MD50BOQGM,KG,0.00,0.00,0.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00,3.30,3.30,0.00,0.00,0.00,0.00,0.00,0.00,2.70,2.70,0.00,0.00,976.32,10/04/2024,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12626,MD Refresh Bouquet Free MB 100g(N)_12626,MD50BOQGM,KG,0.00,0.00,0.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00,3.30,3.30,0.00,0.00,0.00,0.00,0.00,0.00,2.70,2.70,0.00,0.00,976.32,11/04/2024,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12626,MD Refresh Bouquet Free MB 100g(N)_12626,MD50BOQGM,KG,0.00,0.00,0.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00,3.30,3.30,0.00,0.00,0.00,0.00,0.00,0.00,2.70,2.70,0.00,0.00,976.32,12/04/2024,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
